GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15
8600000US79380,79380,ZCTA5 79380,83,31,70,32,46,26,13,9,43393,10996,44286,10903,46667,6795,32083,31143,55110,17198,58863,20049,N,N,34900,14337
8600000US79381,79381,ZCTA5 79381,411,53,360,55,312,53,51,20,49327,5527,50800,4634,50227,5320,26635,8166,58765,6562,59422,7382,N,N,43998,15368
8600000US79382,79382,ZCTA5 79382,2077,273,1746,237,1420,184,331,113,58633,15421,72262,16386,82209,10278,33343,7703,82421,14327,89138,16352,N,N,46988,20801
8600000US79401,79401,ZCTA5 79401,2732,267,704,126,331,96,2028,243,12282,2200,41071,11963,51318,2371,9874,1783,22087,3185,40261,5201,N,N,14749,3189
8600000US79403,79403,ZCTA5 79403,5569,365,3967,363,2374,290,1602,234,34446,2840,39605,3704,49702,8154,19474,4988,43411,3290,49487,4117,N,N,26467,3701
8600000US79404,79404,ZCTA5 79404,3358,230,2297,235,1387,223,1061,211,29905,6670,40368,9101,52513,8426,18632,3360,41748,4793,47673,6009,N,N,25013,3682
8600000US79406,79406,ZCTA5 79406,18,30,0,95,0,95,18,30,"2,500-",***,-,**,-,**,"2,500-",***,N,N,-,**,-,**,N,N
8600000US79407,79407,ZCTA5 79407,7379,364,4532,315,3130,315,2847,334,39870,4857,54354,4835,65213,2871,21355,2574,58686,5731,74665,9188,N,N,31347,3874
8600000US79410,79410,ZCTA5 79410,3732,219,1848,182,1209,156,1884,227,39653,8387,59673,3756,71838,10237,23110,5763,60420,8543,77896,12170,N,N,41214,11465
8600000US79411,79411,ZCTA5 79411,2836,275,1558,216,887,171,1278,247,23694,3596,33190,7527,43355,11025,15222,5494,34464,4565,43124,6873,N,N,21611,4609
8600000US79412,79412,ZCTA5 79412,5578,261,3677,352,2028,300,1901,305,33455,2650,34890,4660,43684,5690,22599,6271,40308,2835,43374,3793,N,N,29027,4039
8600000US79413,79413,ZCTA5 79413,8611,296,5077,306,3657,294,3534,338,47550,2497,56600,7478,70059,5242,33559,5123,59882,4594,73656,6655,N,N,37502,3170
8600000US79414,79414,ZCTA5 79414,7482,274,3929,333,2136,267,3553,307,33987,3975,39404,3624,59327,6161,24556,1638,43140,2884,51304,4702,N,N,31035,2520
8600000US79415,79415,ZCTA5 79415,6354,261,3831,253,2537,232,2523,261,27184,1832,34115,5275,42926,7480,18450,2185,36523,2434,44843,3753,N,N,23129,2446
8600000US79416,79416,ZCTA5 79416,12470,465,7185,456,5275,318,5285,388,46466,2825,61962,6118,70363,4887,27010,5009,62757,4800,81124,7728,N,N,35579,3479
8600000US79423,79423,ZCTA5 79423,12596,322,8643,424,6628,399,3953,380,55758,3193,66735,4535,75765,5508,37670,2380,73357,4127,85578,5320,N,N,44969,3911
8600000US79424,79424,ZCTA5 79424,15560,432,10711,463,9421,443,4849,483,74750,4794,93373,5413,96867,2800,36875,5029,96543,4741,116770,6571,N,N,50438,5419
8600000US79501,79501,ZCTA5 79501,1309,204,892,181,715,151,417,118,39484,4531,46852,7835,55607,10796,18670,1679,46528,5721,57437,7782,N,N,22843,5526
8600000US79502,79502,ZCTA5 79502,485,65,300,50,253,50,185,54,44375,8754,56591,11508,66125,12202,24375,16741,51876,6036,60443,7136,N,N,37839,9984
8600000US79503,79503,ZCTA5 79503,70,46,59,45,50,42,11,15,67589,37030,68080,22642,68482,13896,32708,17921,55639,14499,61000,12446,N,N,26882,7483
8600000US79504,79504,ZCTA5 79504,1230,140,849,113,652,118,381,86,40093,8487,45824,5121,55000,9292,22837,3287,50659,5562,54037,6494,N,N,29279,9236
8600000US79505,79505,ZCTA5 79505,129,29,90,27,77,30,39,19,45972,11252,50000,12766,54375,36513,15417,7968,53480,15895,64904,20043,N,N,27115,12445
8600000US79506,79506,ZCTA5 79506,336,64,256,65,234,63,80,28,55132,11472,59821,20162,64167,26152,26250,10054,65800,10485,76621,11334,N,N,31174,6332
8600000US79508,79508,ZCTA5 79508,457,108,325,85,292,81,132,70,54896,6202,56769,3195,57593,6099,9837,30198,65182,15178,79356,18480,N,N,30127,15078
8600000US79510,79510,ZCTA5 79510,2894,189,2103,203,1797,219,791,175,47768,3432,58403,12371,59977,9022,24883,7197,56306,4682,65350,5688,N,N,31305,6202
8600000US79511,79511,ZCTA5 79511,407,75,248,64,220,58,159,52,42578,13017,60833,15918,67083,24668,21375,8019,64570,14441,72885,12420,N,N,50546,31765
8600000US79512,79512,ZCTA5 79512,2261,252,1675,211,1414,215,586,155,45089,7068,54323,5517,58077,9830,16897,6115,53594,5249,62187,5971,N,N,28370,8962
8600000US79517,79517,ZCTA5 79517,74,33,72,33,69,32,2,4,58214,34041,58036,35651,57768,40949,"250,000+",***,77359,26512,72400,25442,N,N,N,N
8600000US79518,79518,ZCTA5 79518,75,27,50,21,50,21,25,16,34750,21403,46250,27958,46250,27958,20938,14144,48185,11742,54964,12458,N,N,34628,22576
8600000US79519,79519,ZCTA5 79519,31,28,8,15,8,15,23,24,24750,29782,38929,38158,38929,38158,24083,13468,31174,14038,N,N,N,N,26804,9552
8600000US79520,79520,ZCTA5 79520,968,166,632,143,427,104,336,86,31579,9379,44773,10818,57132,10528,18333,4154,44403,6937,53671,9240,N,N,26013,7479
8600000US79521,79521,ZCTA5 79521,1682,139,1167,130,1016,123,515,120,41335,8677,57743,12871,60083,4672,19271,2556,54575,7101,66851,9325,N,N,25003,6797
8600000US79525,79525,ZCTA5 79525,1028,183,785,157,662,145,243,90,47019,13431,57621,14720,58468,16780,20954,6418,53063,6623,61198,7612,N,N,23294,5186
8600000US79526,79526,ZCTA5 79526,387,104,323,94,278,86,64,38,70625,17991,70625,17616,83125,21311,52000,67386,82980,15973,86470,17854,N,N,60119,24832
8600000US79527,79527,ZCTA5 79527,82,40,76,39,49,30,6,7,54375,59480,59167,68406,94375,20767,-,**,70889,16752,75089,19622,N,N,N,N
8600000US79528,79528,ZCTA5 79528,301,45,158,39,107,33,143,43,35417,18865,54000,9424,65750,11945,27734,6750,46803,5882,54799,7317,N,N,37969,8112
8600000US79529,79529,ZCTA5 79529,547,60,344,50,281,51,203,53,34904,6203,39318,7782,49306,10203,18942,9224,44282,4617,50515,5144,N,N,32981,9731
8600000US79530,79530,ZCTA5 79530,196,52,137,50,85,36,59,29,46471,6180,44821,14662,51250,12967,21875,7251,51031,10129,56709,14563,N,N,27115,6544
8600000US79532,79532,ZCTA5 79532,403,138,271,97,240,90,132,71,27972,2577,31563,10991,31458,16558,13750,14630,45684,15841,47350,7757,N,N,41103,45403
8600000US79533,79533,ZCTA5 79533,242,90,174,83,154,84,68,34,38056,12035,42143,19423,41250,21253,23750,13073,54920,16391,65149,23742,N,N,27443,5986
8600000US79534,79534,ZCTA5 79534,108,33,82,35,51,25,26,23,53333,12044,61429,10577,61964,15454,21167,5955,48568,8763,56089,9869,N,N,24835,11188
8600000US79535,79535,ZCTA5 79535,61,17,38,13,35,13,23,12,42083,12629,46667,19290,52917,21388,40417,17089,65200,23734,53258,13272,N,N,84935,59201
8600000US79536,79536,ZCTA5 79536,1669,176,1131,150,837,150,538,155,44813,4243,45764,3885,52909,6183,29018,7987,47624,4640,51963,6745,N,N,33597,5541
8600000US79537,79537,ZCTA5 79537,62,21,43,17,32,17,19,15,42500,38668,80781,25023,83750,21545,33173,10276,74794,40233,95498,50340,N,N,27937,8304
8600000US79538,79538,ZCTA5 79538,74,27,55,21,32,19,19,13,28750,25573,39063,19713,47500,11910,19375,9271,33153,7757,36553,7971,N,N,23311,13256
8600000US79539,79539,ZCTA5 79539,90,47,66,45,64,45,24,17,58750,130909,84063,262746,84375,315867,18889,7374,120502,70183,141603,86426,N,N,62479,69141
8600000US79540,79540,ZCTA5 79540,67,21,54,21,48,19,13,11,88750,27829,87857,46869,88929,21599,140694,76641,104345,24221,102915,30464,N,N,N,N
8600000US79541,79541,ZCTA5 79541,236,77,203,80,167,72,33,37,48816,12950,53438,9174,53313,9565,35208,1975,48395,4893,50455,5319,N,N,N,N
8600000US79543,79543,ZCTA5 79543,446,71,321,62,252,59,125,45,36625,10660,48646,10449,48125,12055,15583,6756,43965,5062,51712,5095,N,N,22729,5521
8600000US79544,79544,ZCTA5 79544,181,42,115,33,94,30,66,31,29125,7286,40250,24451,41667,5621,12000,9240,40994,9140,50601,11897,N,N,24256,10008
8600000US79545,79545,ZCTA5 79545,620,69,446,59,398,59,174,47,47813,8259,54792,3686,56400,5040,34167,16399,57867,7690,67155,9856,N,N,33982,5841
8600000US79546,79546,ZCTA5 79546,819,87,560,76,455,65,259,63,35451,5485,46389,4886,54107,12014,19196,4199,65122,23306,83503,34451,N,N,24822,3834
8600000US79547,79547,ZCTA5 79547,324,54,211,40,140,34,113,38,36500,11978,44659,7088,55000,12838,17917,12972,48013,7810,58930,10067,N,N,26231,6411
8600000US79548,79548,ZCTA5 79548,69,31,60,30,41,25,9,6,26250,34769,26667,44472,52125,25779,19583,40352,39268,11493,41383,13034,N,N,25167,13891
8600000US79549,79549,ZCTA5 79549,5531,286,4160,268,3026,256,1371,204,44936,4359,57590,4109,68295,6970,19744,4938,60417,5198,70052,6132,N,N,29878,5600
8600000US79553,79553,ZCTA5 79553,1527,169,816,134,634,134,711,188,32341,2209,38571,6537,41188,7668,27529,12833,46887,9339,60475,14825,N,N,30108,5087
8600000US79556,79556,ZCTA5 79556,4931,245,3143,243,2475,273,1788,231,36839,2490,48185,3766,56722,7392,20625,7414,48873,3465,60207,4745,N,N,27817,4308
8600000US79560,79560,ZCTA5 79560,56,29,44,26,42,27,12,15,44583,26914,56250,16571,56000,21499,14167,31297,47232,13278,54789,11602,N,N,N,N
8600000US79561,79561,ZCTA5 79561,267,73,188,54,135,45,79,37,37386,18245,57045,20278,90750,35599,18523,8932,68119,22404,87786,30021,N,N,19297,6959
8600000US79562,79562,ZCTA5 79562,1338,176,1034,153,934,153,304,95,67738,6509,79286,12006,81453,13450,16826,1649,83606,14154,99633,18335,N,N,25462,5326
8600000US79563,79563,ZCTA5 79563,537,125,387,124,274,122,150,55,46932,16501,60481,13972,90417,29481,16563,4963,53255,11153,65761,11880,N,N,20587,3709
8600000US79565,79565,ZCTA5 79565,75,36,54,33,42,27,21,16,40313,17990,55625,17160,60750,19293,25625,11543,57225,28264,70231,39308,N,N,23781,6408
8600000US79566,79566,ZCTA5 79566,154,67,79,39,75,40,75,62,34191,13797,56307,18805,56534,16976,33051,1983,48280,11158,57852,12755,N,N,38197,14295
8600000US79567,79567,ZCTA5 79567,1220,126,853,101,640,95,367,87,38173,6280,42656,5556,53056,10441,16910,3496,46076,5281,54348,7309,N,N,24032,4160
8600000US79601,79601,ZCTA5 79601,7389,317,4011,267,2800,196,3378,298,33391,3200,51135,6813,62717,5071,22704,3543,49460,4913,58090,4798,N,N,38341,10680
8600000US79602,79602,ZCTA5 79602,8268,380,5600,355,4302,324,2668,303,51058,5350,65841,5930,79044,9083,25470,3024,67166,6192,80056,7311,N,N,36926,9671
8600000US79603,79603,ZCTA5 79603,8240,330,5762,338,4099,293,2478,301,37356,2243,43511,4413,51466,2673,23283,4329,46716,2984,52385,3672,N,N,31553,5653
8600000US79605,79605,ZCTA5 79605,12080,338,7623,377,5127,315,4457,370,38906,2377,46392,2109,60585,3867,28125,4319,51766,2464,59177,3495,N,N,37150,4029
8600000US79606,79606,ZCTA5 79606,9506,316,6476,398,5468,372,3030,349,57447,3458,70319,3483,76531,4434,32024,2663,72142,4088,84412,5326,N,N,43269,4870
8600000US79607,79607,ZCTA5 79607,434,74,426,72,334,64,8,12,41733,4285,41867,5828,43438,11842,21250,51214,56716,10583,57378,10863,N,N,N,N
8600000US79699,79699,ZCTA5 79699,0,95,0,95,0,95,0,95,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79701,79701,ZCTA5 79701,9079,345,6493,322,4107,286,2586,278,39310,2883,43876,6453,60104,5153,20954,4303,57465,4570,63950,6044,N,N,36372,6188
8600000US79703,79703,ZCTA5 79703,7237,214,5220,277,3836,259,2017,275,53703,2727,58981,4216,66400,6199,32716,3987,60040,2765,66767,4102,N,N,38498,3567
8600000US79705,79705,ZCTA5 79705,12287,396,8882,446,6876,385,3405,336,65307,4188,76328,5472,91950,6826,32951,5756,99221,6936,111429,7998,N,N,65246,14341
8600000US79706,79706,ZCTA5 79706,6484,392,4906,418,3920,415,1578,317,53958,5609,63676,5506,72500,7139,26413,6092,65825,5388,74914,6412,N,N,36105,8170
8600000US79707,79707,ZCTA5 79707,13247,364,9318,414,7422,421,3929,341,74947,4881,92939,3319,109639,7111,42551,9005,109728,9186,127859,12701,N,N,63442,9544
8600000US79713,79713,ZCTA5 79713,237,67,198,62,194,58,39,28,56125,11944,58553,6087,58289,7558,35417,10925,81767,17716,88711,21768,N,N,45582,19739
8600000US79714,79714,ZCTA5 79714,5193,179,3975,193,2911,230,1218,164,51598,4919,60878,8110,75966,9225,26928,5930,81963,14191,89975,17894,N,N,50871,20745
8600000US79718,79718,ZCTA5 79718,401,114,265,80,225,72,136,56,30987,6573,46089,3855,47298,11214,13214,5254,38096,5837,47967,7406,N,N,17893,5205
8600000US79719,79719,ZCTA5 79719,145,36,85,28,45,25,60,30,27589,16387,33750,11834,49063,38828,15313,4791,38054,13640,52981,21429,N,N,15992,4688
8600000US79720,79720,ZCTA5 79720,10593,391,7264,400,5346,358,3329,334,41999,3137,55429,3198,64264,3751,25915,4158,54427,2687,63266,3532,N,N,33645,4606
8600000US79730,79730,ZCTA5 79730,66,43,62,44,62,44,4,6,40625,46167,41667,54202,41667,54202,34167,6056,34689,16965,34650,17931,N,N,N,N
8600000US79731,79731,ZCTA5 79731,1396,110,1105,95,899,87,291,82,48648,4736,55168,7349,59132,8193,26964,9326,54677,4793,60529,6547,N,N,28579,5575
8600000US79733,79733,ZCTA5 79733,45,27,40,25,35,23,5,5,70417,37066,65500,22806,59583,46744,18750,397547,86918,32263,70478,22040,N,N,199640,275116
8600000US79734,79734,ZCTA5 79734,905,65,673,77,581,77,232,74,49583,3133,53713,8035,54963,9223,31167,4664,57138,6709,62232,7461,N,N,40450,8028
8600000US79735,79735,ZCTA5 79735,4133,222,2998,222,2137,223,1135,176,39249,3031,45938,8110,56902,7278,23305,6380,54906,7246,63081,9680,N,N,32012,5637
8600000US79738,79738,ZCTA5 79738,163,31,120,31,72,30,43,25,57679,14912,50625,16259,64750,23646,28438,46518,69985,18394,70250,21544,N,N,61144,32681
8600000US79739,79739,ZCTA5 79739,300,53,254,52,238,50,46,24,87143,20738,100000,21641,107143,18453,20833,17170,98427,17310,109255,20285,N,N,35572,17694
8600000US79741,79741,ZCTA5 79741,108,35,78,32,70,32,30,18,51563,25923,68750,34209,68750,39287,31250,41674,76133,33627,92050,44303,N,N,34753,14337
8600000US79742,79742,ZCTA5 79742,170,43,126,37,102,35,44,20,32500,12151,32188,19354,31250,18566,13750,8278,40381,7083,43892,9512,N,N,22905,8859
8600000US79743,79743,ZCTA5 79743,115,39,65,27,65,27,50,27,30156,13142,58750,39063,58750,39063,21875,2582,47135,13988,67732,22497,N,N,20358,3214
8600000US79744,79744,ZCTA5 79744,357,63,244,53,226,53,113,37,58125,8928,61750,13089,63571,14107,53813,7678,74090,10302,76714,12413,N,N,66765,15376
8600000US79745,79745,ZCTA5 79745,2157,154,1420,167,1124,168,737,140,44771,4931,51989,5560,63295,10960,23459,7589,55095,6152,64293,8541,N,N,34384,6770
8600000US79748,79748,ZCTA5 79748,43,22,31,20,31,20,12,12,61563,28283,61563,52669,61563,52669,56250,40073,70077,15569,73968,19131,N,N,60025,16245
8600000US79749,79749,ZCTA5 79749,89,30,77,27,68,28,12,14,38125,36715,58750,41299,56250,40260,23333,38560,56235,15717,60887,15840,N,N,17417,12919
8600000US79752,79752,ZCTA5 79752,777,73,577,74,427,72,200,52,45956,11142,53438,9360,66750,17669,33333,15241,55459,5792,57054,6634,N,N,47188,16098
8600000US79754,79754,ZCTA5 79754,27,15,18,11,18,11,9,10,78125,20119,76250,30258,76250,30258,78125,66525,76089,16338,83356,21345,N,N,N,N
8600000US79755,79755,ZCTA5 79755,60,22,43,21,43,21,17,14,78750,42214,94688,36888,94688,36888,16250,9507,93272,37395,122865,41765,N,N,18418,5649
8600000US79756,79756,ZCTA5 79756,3191,168,2268,164,1622,156,923,167,43118,5784,49867,5659,65804,10129,23894,10005,58427,7281,68024,9265,N,N,30861,4525
8600000US79758,79758,ZCTA5 79758,733,168,564,166,458,132,169,68,60583,20241,70833,26123,71488,19340,30341,36335,113309,55197,132148,68847,N,N,38728,13502
8600000US79759,79759,ZCTA5 79759,0,95,0,95,0,95,0,95,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79761,79761,ZCTA5 79761,10889,348,7008,349,4515,288,3881,388,40713,2943,52357,6247,66750,4612,25957,2005,56609,4016,65866,5761,N,N,36253,3712
8600000US79762,79762,ZCTA5 79762,15503,413,10576,419,7642,395,4927,424,55753,4121,66319,4408,76141,4173,36137,3382,77523,7020,87739,9808,N,N,49041,6131
8600000US79763,79763,ZCTA5 79763,11006,351,8287,347,5591,420,2719,325,44905,2673,50244,3845,59956,2348,21418,2950,53078,2594,57983,3292,N,N,32424,4211
8600000US79764,79764,ZCTA5 79764,6983,321,5148,342,3668,325,1835,241,51532,4043,60303,6083,70440,4178,21409,8924,64521,5664,75118,7315,N,N,29606,4163
8600000US79765,79765,ZCTA5 79765,2547,216,1909,187,1704,196,638,168,77679,16779,108419,16692,120400,22541,39896,9825,126981,17549,154321,20600,N,N,43015,12303
8600000US79766,79766,ZCTA5 79766,1795,172,1534,184,1040,170,261,98,44223,16448,52331,7466,72167,11360,19803,3360,61940,10294,63739,10425,N,N,27989,9610
8600000US79770,79770,ZCTA5 79770,0,95,0,95,0,95,0,95,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79772,79772,ZCTA5 79772,2848,242,2080,225,1338,187,768,167,37679,7239,42424,7409,59545,4636,25898,10413,46731,3935,49548,4274,N,N,31455,6566
8600000US79777,79777,ZCTA5 79777,87,41,79,39,74,39,8,12,52054,9516,52243,17196,52279,21967,-,**,58920,7162,59596,7937,N,N,N,N
8600000US79778,79778,ZCTA5 79778,366,44,280,46,246,45,86,36,63333,16463,69545,7857,73182,8707,21667,17389,71823,11778,82651,15681,N,N,36566,11911
8600000US79780,79780,ZCTA5 79780,237,100,103,71,74,69,134,76,12031,10921,73398,112428,74531,206559,9167,773,43771,32753,87534,58344,N,N,10133,2238
8600000US79781,79781,ZCTA5 79781,95,29,59,24,52,23,36,22,47188,24412,42917,16323,48333,27431,46250,42506,71036,30707,48912,13774,N,N,49044,18663
8600000US79782,79782,ZCTA5 79782,1305,170,892,135,693,115,413,162,41128,5749,50349,11969,52768,18955,22369,6503,53832,7444,64089,10717,N,N,29326,7119
8600000US79783,79783,ZCTA5 79783,35,19,35,19,28,18,0,95,46964,51618,46250,52192,60000,120890,-,**,80811,31597,77874,32194,N,N,-,**
8600000US79785,79785,ZCTA5 79785,96,46,56,34,45,29,40,32,21000,11858,27500,23523,12431,49711,20500,14827,32465,11285,31161,10221,N,N,34290,21282
8600000US79788,79788,ZCTA5 79788,188,45,130,39,93,31,58,25,31667,11899,40000,24932,61875,17398,18750,6526,42923,7864,49055,11207,N,N,26607,7780
8600000US79789,79789,ZCTA5 79789,369,71,253,69,176,52,116,41,43295,14669,63173,16003,73929,12146,29167,10037,54159,7309,65885,10880,N,N,28541,5555
8600000US79821,79821,ZCTA5 79821,1612,213,1357,185,933,172,255,77,29364,6175,35386,8727,46736,10786,15625,4480,41257,6217,44238,7046,N,N,23441,5590
8600000US79830,79830,ZCTA5 79830,3158,263,1786,248,1394,215,1372,199,40978,3449,58977,10274,64779,10905,25192,5283,62818,10573,87839,17316,N,N,28672,3842
8600000US79831,79831,ZCTA5 79831,7,12,7,12,7,12,0,95,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**
8600000US79834,79834,ZCTA5 79834,110,41,50,30,32,25,60,32,57857,16316,76250,48438,91250,142295,35000,44261,105845,62558,167980,127504,N,N,54053,21254
8600000US79835,79835,ZCTA5 79835,3454,281,3078,278,2130,307,376,157,30668,7530,32363,7827,39767,7578,18722,6929,39900,4824,41455,5259,N,N,24790,10882
8600000US79836,79836,ZCTA5 79836,1419,205,1187,196,794,200,232,103,30407,6631,32306,7246,33452,8469,16250,6010,43250,6209,45282,7324,N,N,20060,4753
8600000US79837,79837,ZCTA5 79837,198,52,131,43,130,42,67,28,30556,8379,33958,21279,34167,22181,18958,18488,49422,17780,61600,27729,N,N,25610,7811
8600000US79838,79838,ZCTA5 79838,2196,178,1890,165,1042,153,306,116,20450,5179,24531,6008,35123,5885,8765,1222,28487,3073,30111,3226,N,N,11550,3930
8600000US79839,79839,ZCTA5 79839,477,80,368,60,235,59,109,51,16791,3956,20263,5230,23750,7257,10568,4443,28116,5843,32206,7010,N,N,14309,4763
8600000US79842,79842,ZCTA5 79842,312,78,218,66,149,53,94,41,39063,25752,53750,20393,58750,16006,24792,16198,55628,12262,61044,15655,N,N,42860,22896
8600000US79843,79843,ZCTA5 79843,1099,142,612,110,475,111,487,135,38807,13297,45854,12084,50817,18847,25972,21800,47565,5695,54157,8549,N,N,37981,7710
8600000US79845,79845,ZCTA5 79845,1523,210,1062,173,835,179,461,174,22002,8257,31875,4603,33600,2332,11155,1289,33028,6089,40206,7785,N,N,16492,6187
8600000US79846,79846,ZCTA5 79846,101,58,31,33,16,24,70,58,21445,7510,17422,28223,-,**,21484,24247,28363,9011,N,N,N,N,30444,15211
8600000US79847,79847,ZCTA5 79847,42,29,12,13,12,13,30,25,36154,801,65357,43457,65357,43457,35714,7086,36424,11256,N,N,N,N,29547,10405
8600000US79848,79848,ZCTA5 79848,398,58,237,57,195,55,161,41,42500,6475,45469,29432,45156,30711,25703,10697,50397,7279,58432,7963,N,N,38570,15291
8600000US79849,79849,ZCTA5 79849,3100,198,2827,226,1854,250,273,126,26439,2749,27377,3077,27418,2591,10845,14077,31864,3074,31737,3322,N,N,18243,8182
8600000US79851,79851,ZCTA5 79851,147,46,97,33,45,26,50,34,23854,12963,35481,10032,41705,11997,6731,6323,32966,9915,42766,12501,N,N,13954,10007
8600000US79852,79852,ZCTA5 79852,457,93,215,70,167,64,242,77,26393,7850,33984,21828,41719,22153,24722,3642,38360,7309,49349,13566,N,N,27632,4917
8600000US79853,79853,ZCTA5 79853,742,81,707,79,532,83,35,24,25682,4524,26449,3727,29375,5917,9514,1579,32819,3838,33770,4005,N,N,11369,3626
8600000US79854,79854,ZCTA5 79854,74,28,51,23,44,22,23,18,43750,12322,63125,40797,46250,39233,20536,11032,57634,17044,73900,27051,N,N,21565,15036
8600000US79855,79855,ZCTA5 79855,840,115,541,94,377,96,299,116,38000,12483,41688,6563,49609,11981,28036,27186,41325,6747,47915,9572,N,N,28308,8459
8600000US79901,79901,ZCTA5 79901,3661,249,1950,227,737,141,1711,234,13514,1283,16643,1504,20659,3421,9414,465,17817,1663,20714,1853,N,N,14115,2430
8600000US79902,79902,ZCTA5 79902,8359,306,4460,281,2714,260,3899,335,27402,2989,36521,4492,49010,10394,18470,3566,55818,5746,72595,8898,N,N,33687,6147
8600000US79903,79903,ZCTA5 79903,6384,278,4185,270,2312,277,2199,255,27729,2111,30244,4025,35643,2489,14159,3172,37126,2608,42314,3437,N,N,26314,4416
8600000US79904,79904,ZCTA5 79904,11212,320,8347,400,5557,382,2865,279,30137,1379,32791,2828,42050,2996,18285,2344,41955,2805,46541,3766,N,N,27070,3465
8600000US79905,79905,ZCTA5 79905,8164,245,5851,240,3039,262,2313,221,18872,998,23674,2161,27856,3084,11398,1800,28000,1527,32786,1970,N,N,14516,1424
8600000US79906,79906,ZCTA5 79906,1051,134,1001,128,896,144,50,59,44417,7797,43083,7387,45519,4542,45606,38095,50378,7429,51154,7903,N,N,33870,19199
8600000US79907,79907,ZCTA5 79907,16402,350,13254,404,7592,400,3148,347,25970,1489,29087,2701,36034,2771,14988,2429,36614,2134,39135,2390,46284,3083,22131,2847
8600000US79908,79908,ZCTA5 79908,455,61,437,63,342,73,18,17,66420,11864,66250,12281,72708,14599,57083,32555,66561,6306,64272,6779,N,N,64989,12282
8600000US79911,79911,ZCTA5 79911,588,167,568,160,550,161,20,33,140710,13001,140871,11380,141016,8881,-,**,133644,12357,135983,12230,N,N,N,N
