GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15
Id,Id2,Geography,Households; Estimate; Total,Households; Margin of Error; Total,Families; Estimate; Total,Families; Margin of Error; Total,Married-couple families; Estimate; Total,Married-couple families; Margin of Error; Total,Nonfamily households; Estimate; Total,Nonfamily households; Margin of Error; Total,Households; Estimate; Median income (dollars),Households; Margin of Error; Median income (dollars),Families; Estimate; Median income (dollars),Families; Margin of Error; Median income (dollars),Married-couple families; Estimate; Median income (dollars),Married-couple families; Margin of Error; Median income (dollars),Nonfamily households; Estimate; Median income (dollars),Nonfamily households; Margin of Error; Median income (dollars),Households; Estimate; Mean income (dollars),Households; Margin of Error; Mean income (dollars),Families; Estimate; Mean income (dollars),Families; Margin of Error; Mean income (dollars),Married-couple families; Estimate; Mean income (dollars),Married-couple families; Margin of Error; Mean income (dollars),Nonfamily households; Estimate; Mean income (dollars),Nonfamily households; Margin of Error; Mean income (dollars)
8600000US79379,79379,ZCTA5 79379,191,36,154,35,115,32,37,20,41518,10863,50455,23187,53438,26082,26719,10278,58985,11563,65259,14747,N,N,31465,6696
8600000US79380,79380,ZCTA5 79380,98,27,81,29,59,23,17,11,46250,9700,48542,10907,51094,16269,31250,31441,58851,13584,63637,16079,N,N,36047,13165
8600000US79381,79381,ZCTA5 79381,398,50,348,47,280,47,50,19,48269,8327,51364,6336,53030,3028,25000,11924,58919,6858,60960,6883,N,N,33344,9639
8600000US79382,79382,ZCTA5 79382,1984,232,1643,199,1266,168,341,110,60655,12670,66893,17484,82095,12595,39141,11585,79857,17299,86532,19873,N,N,46688,15536
8600000US79401,79401,ZCTA5 79401,2899,291,702,128,323,92,2197,279,11385,1456,31737,11013,50043,15117,8721,1957,21087,3443,36787,6437,N,N,14835,4091
8600000US79403,79403,ZCTA5 79403,5514,317,4045,325,2213,230,1469,219,34788,3417,39836,2997,53880,10157,18594,6132,45629,3409,51745,4806,N,N,26598,3750
8600000US79404,79404,ZCTA5 79404,3407,265,2353,289,1295,226,1054,191,29624,4025,39325,8442,55067,8716,17941,3328,42548,5100,49327,6586,N,N,23872,3432
8600000US79406,79406,ZCTA5 79406,24,36,0,18,0,18,24,36,"2,500-",***,-,**,-,**,"2,500-",***,N,N,-,**,-,**,N,N
8600000US79407,79407,ZCTA5 79407,7373,318,4299,315,3024,293,3074,351,40988,3706,55760,5280,67335,4036,24151,4939,60689,5687,73140,6097,N,N,41277,12319
8600000US79410,79410,ZCTA5 79410,3866,234,1908,184,1196,134,1958,230,34608,5636,50754,6237,62813,8821,22907,4897,56041,6450,73504,10217,N,N,37242,9104
8600000US79411,79411,ZCTA5 79411,3030,253,1586,251,904,170,1444,270,24444,3258,32283,10472,53036,20225,17895,3462,36536,4802,48025,8770,N,N,22267,3555
8600000US79412,79412,ZCTA5 79412,5694,263,3757,272,2083,280,1937,264,33071,2811,36526,5525,44834,4535,23510,5183,40795,3070,44041,4250,N,N,28950,3814
8600000US79413,79413,ZCTA5 79413,8439,270,5156,271,3578,298,3283,324,47182,4922,57286,5613,72120,5880,32545,5227,61633,5685,74320,8597,N,N,39215,4259
8600000US79414,79414,ZCTA5 79414,7724,284,4344,315,2280,308,3380,332,35603,3886,38904,2359,56993,6142,25236,2047,43856,2452,49850,4070,N,N,32395,3148
8600000US79415,79415,ZCTA5 79415,6423,309,3927,296,2378,258,2496,235,26604,1121,31510,5039,42663,7786,15155,2786,36772,2521,45726,4251,N,N,21719,2515
8600000US79416,79416,ZCTA5 79416,12675,411,7248,469,5244,360,5427,469,46129,2686,59341,5209,71071,3607,26402,5401,62404,5218,80625,8966,N,N,35953,3567
8600000US79423,79423,ZCTA5 79423,12983,309,9075,350,6922,400,3908,294,55848,3618,66179,3822,74871,6536,39234,2198,74579,3935,85435,5526,N,N,46955,4524
8600000US79424,79424,ZCTA5 79424,16118,460,11006,384,9711,379,5112,465,74169,3393,95830,4249,101263,7433,37695,3897,98343,4743,118981,6623,N,N,52763,5399
8600000US79501,79501,ZCTA5 79501,1313,196,852,166,699,152,461,121,40417,3857,49589,10514,56219,11588,19668,2939,49447,6015,60711,7994,N,N,28307,9444
8600000US79502,79502,ZCTA5 79502,502,63,353,49,303,45,149,45,51563,11772,56250,10410,66250,17245,22750,16683,55901,8485,61725,9469,N,N,40982,11221
8600000US79503,79503,ZCTA5 79503,59,37,50,33,44,30,9,13,56563,22497,67656,22687,68125,13510,32750,21360,61027,20152,67198,20579,N,N,26744,9965
8600000US79504,79504,ZCTA5 79504,1174,142,803,116,647,110,371,99,40815,6651,49958,8611,60757,8675,22610,2848,53382,5585,62698,7000,N,N,29740,9254
8600000US79505,79505,ZCTA5 79505,144,34,104,32,78,26,40,16,34167,10711,43333,15227,50000,12108,14375,6678,47805,10773,58409,16521,N,N,20235,6969
8600000US79506,79506,ZCTA5 79506,349,64,242,53,219,49,107,35,46563,15283,61042,13506,62396,20346,25625,10902,90328,49492,113736,69213,N,N,37386,9714
8600000US79508,79508,ZCTA5 79508,509,126,373,114,347,108,136,73,61250,15954,77813,44474,81033,57855,13958,49117,150227,110853,192173,143139,N,N,35027,15640
8600000US79510,79510,ZCTA5 79510,2993,213,2059,191,1706,179,934,206,48688,4284,61431,6026,65877,7381,26333,9104,60205,5821,73560,7848,N,N,30113,4936
8600000US79511,79511,ZCTA5 79511,438,79,310,73,263,71,128,49,54219,11290,65500,12760,74250,26448,23958,6308,65671,9874,70144,8877,N,N,52488,24543
8600000US79512,79512,ZCTA5 79512,2267,195,1650,184,1307,176,617,158,44712,7998,53477,3557,55689,5699,23105,8183,52322,4659,58892,5671,N,N,34087,9167
8600000US79517,79517,ZCTA5 79517,98,59,94,59,92,59,4,4,37181,36950,37074,32332,37021,29749,"250,000+",***,155406,131494,152881,136673,N,N,N,N
8600000US79518,79518,ZCTA5 79518,70,26,45,23,45,23,25,16,41000,14831,41375,6818,41375,6818,31250,75173,47300,11107,50029,13410,N,N,42384,21729
8600000US79519,79519,ZCTA5 79519,47,27,23,18,23,18,24,23,42614,19363,80938,88629,80938,88629,24231,24323,59268,30570,91491,35535,N,N,28388,11012
8600000US79520,79520,ZCTA5 79520,984,147,618,127,416,97,366,82,29167,5087,44205,8188,61346,11453,19695,5839,46048,6321,53889,8902,N,N,30763,9827
8600000US79521,79521,ZCTA5 79521,1604,177,1134,168,924,170,470,113,42833,10154,58384,8395,62625,5231,16552,4658,56260,6758,67370,9263,N,N,24496,7747
8600000US79525,79525,ZCTA5 79525,884,203,659,160,611,154,225,98,46905,14813,58264,9287,59107,11177,21055,6511,52187,7958,60837,8803,N,N,24754,5823
8600000US79526,79526,ZCTA5 79526,405,84,330,75,267,71,75,37,71250,12625,71532,11965,80875,19787,51458,49705,81300,14261,85345,15912,N,N,60073,24246
8600000US79527,79527,ZCTA5 79527,88,37,82,37,59,29,6,6,59286,56828,60833,69600,95417,25879,-,**,78945,24420,83401,26217,N,N,N,N
8600000US79528,79528,ZCTA5 79528,294,62,153,35,112,32,141,61,31364,11821,54375,7854,61250,16517,21723,2922,46062,7868,61259,10265,N,N,29572,6059
8600000US79529,79529,ZCTA5 79529,546,59,327,52,276,52,219,59,34074,6355,39306,13501,49375,12774,28295,9225,44122,5156,47946,5913,N,N,37886,10031
8600000US79530,79530,ZCTA5 79530,188,53,137,45,89,34,51,30,47059,5065,45938,12035,51250,6780,22292,6434,51808,10321,56888,13127,N,N,27631,7070
8600000US79532,79532,ZCTA5 79532,421,100,276,76,232,73,145,62,30230,4024,35625,8986,35625,12298,15625,16689,47651,15399,46046,6897,N,N,48795,43254
8600000US79533,79533,ZCTA5 79533,210,57,136,52,125,51,74,29,40588,9932,50000,22803,57566,27272,27500,18487,64038,24988,80760,38317,N,N,32085,7220
8600000US79534,79534,ZCTA5 79534,98,35,57,23,49,23,41,34,27115,33510,54554,14258,63250,18136,21458,3658,40404,9845,54921,7849,N,N,20215,4139
8600000US79535,79535,ZCTA5 79535,60,21,39,14,31,13,21,15,39167,13496,39375,25556,60625,31597,34821,33488,51160,10776,54308,12074,N,N,45314,23618
8600000US79536,79536,ZCTA5 79536,1704,146,1146,140,870,160,558,129,42061,6432,47682,3969,52885,6318,26863,3593,44642,4274,50947,5471,N,N,31485,5294
8600000US79537,79537,ZCTA5 79537,51,17,34,14,23,12,17,15,45179,15796,51250,27075,80893,46911,34028,2010,54302,12550,60803,11873,N,N,41306,32731
8600000US79538,79538,ZCTA5 79538,75,29,58,29,34,26,17,13,45179,26653,46429,14795,48125,14148,22917,29286,38744,10430,41793,11416,N,N,28347,14903
8600000US79539,79539,ZCTA5 79539,75,28,60,27,55,26,15,9,47083,21630,49063,10628,49750,15362,19688,13244,51579,13283,52398,11430,N,N,48300,45848
8600000US79540,79540,ZCTA5 79540,67,28,52,26,52,26,15,17,145114,93492,113500,140271,113500,140271,145795,120415,138476,39917,144694,48363,N,N,N,N
8600000US79541,79541,ZCTA5 79541,284,101,221,94,154,82,63,45,51842,9531,52634,6300,53333,7793,39145,74780,50628,5977,49578,6016,N,N,54311,24080
8600000US79543,79543,ZCTA5 79543,393,61,283,58,220,53,110,41,42054,8709,53125,13099,49500,15757,21875,8365,47167,4589,54213,5740,N,N,27439,5203
8600000US79544,79544,ZCTA5 79544,178,38,126,36,111,34,52,19,33500,10969,41667,5790,43281,7628,12500,6460,44749,10234,55231,14251,N,N,19350,6324
8600000US79545,79545,ZCTA5 79545,643,76,440,61,389,54,203,55,45871,7342,54250,9089,56188,5661,36172,15149,56513,6066,64342,7190,N,N,39421,9280
8600000US79546,79546,ZCTA5 79546,758,96,538,82,445,66,220,56,36324,5026,47059,5161,55625,12490,22500,8523,63677,19144,78749,27022,N,N,26395,5148
8600000US79547,79547,ZCTA5 79547,334,56,205,41,153,36,129,38,38500,13776,48958,10169,58125,8127,16827,6285,49884,7296,64110,9583,N,N,25767,6192
8600000US79548,79548,ZCTA5 79548,95,38,73,35,56,34,22,18,41023,25592,62868,69263,64118,19022,40455,2287,45761,11863,49186,15202,N,N,34395,6699
8600000US79549,79549,ZCTA5 79549,5620,222,4177,246,3108,271,1443,223,44724,5112,56972,4578,68404,9340,19745,5096,62473,5592,73563,7576,N,N,28963,4328
8600000US79553,79553,ZCTA5 79553,1415,182,852,133,620,117,563,163,34287,2250,41000,8001,46970,9875,21911,10390,53034,9166,67119,14566,N,N,30269,6178
8600000US79556,79556,ZCTA5 79556,4897,241,3180,210,2377,224,1717,231,37405,2601,50569,3451,62693,5309,18895,5177,50508,3063,62603,3748,N,N,26997,3821
8600000US79560,79560,ZCTA5 79560,49,26,46,26,42,25,3,5,47250,19811,55250,20373,47000,20174,-,**,52598,10018,53491,10739,N,N,N,N
8600000US79561,79561,ZCTA5 79561,221,55,154,50,106,38,67,30,37054,17368,56250,29356,100833,30948,19205,13116,68330,21972,86804,28449,N,N,23284,7670
8600000US79562,79562,ZCTA5 79562,1425,170,1214,180,1042,155,211,72,79656,11516,87283,19869,92759,16598,29563,15447,106024,17286,116788,19846,N,N,38240,11153
8600000US79563,79563,ZCTA5 79563,452,89,312,91,197,88,140,44,40652,9840,58625,11736,72188,27910,18438,5938,47716,10824,59075,12612,N,N,22049,4692
8600000US79565,79565,ZCTA5 79565,87,34,66,32,48,26,21,15,53375,13523,58500,6958,63214,13122,21875,20135,58261,16296,70323,18927,N,N,20352,11324
