GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15
8600000US79059,79059,ZCTA5 79059,298,35,224,32,178,33,74,24,62115,7242,75000,13086,(X),(X),25909,3714,75269,10393,90036,13171,N,N,30486,8986
8600000US79061,79061,ZCTA5 79061,161,36,127,31,117,31,34,17,60096,12553,61827,11897,66250,18722,30000,9568,64559,9448,71537,10761,N,N,34447,7825
8600000US79062,79062,ZCTA5 79062,107,35,82,30,77,30,25,16,64688,29248,90357,26604,(X),(X),41250,27128,77496,15488,87841,19205,N,N,39832,8992
8600000US79063,79063,ZCTA5 79063,252,50,164,44,135,39,88,25,52206,14495,70833,28148,80781,19249,33000,16671,74933,16745,88252,23349,N,N,45374,17782
8600000US79064,79064,ZCTA5 79064,852,90,568,76,436,74,284,55,35000,4974,44500,12125,(X),(X),26176,3690,54511,9205,63327,13284,N,N,33453,6379
8600000US79065,79065,ZCTA5 79065,7651,255,5127,269,4010,257,2524,239,43243,2654,55227,4031,63333,8677,25619,3281,57342,2760,67689,3751,N,N,34725,3564
8600000US79068,79068,ZCTA5 79068,1132,109,871,114,657,102,261,87,73148,13295,77926,8143,83850,14155,32768,19175,79436,9546,86601,11951,N,N,52479,12731
8600000US79070,79070,ZCTA5 79070,3579,129,2689,179,1980,177,890,158,51312,3163,59583,9305,75031,5897,29076,5620,71304,5999,80542,7062,N,N,39773,10822
8600000US79072,79072,ZCTA5 79072,8755,298,6397,318,4453,327,2358,273,43140,2710,47335,1746,56750,2751,23279,6963,51505,2673,57639,3520,N,N,30883,3614
8600000US79078,79078,ZCTA5 79078,102,35,70,27,50,27,32,20,58125,16225,76111,27042,(X),(X),32500,31176,66333,19740,78533,26480,N,N,31694,13147
8600000US79079,79079,ZCTA5 79079,1169,99,706,101,594,95,463,95,43488,4978,53269,9761,(X),(X),31875,8453,57925,6293,70119,9593,N,N,38597,6370
8600000US79080,79080,ZCTA5 79080,225,44,138,33,118,31,87,28,56528,13020,70000,16604,72083,9523,24659,9112,59630,8606,71081,11285,N,N,41466,11038
8600000US79081,79081,ZCTA5 79081,1455,79,1092,90,837,124,363,90,40795,7882,52846,11247,(X),(X),24955,13336,57870,7009,66995,8383,N,N,29458,6616
8600000US79082,79082,ZCTA5 79082,101,33,83,32,68,27,18,11,45208,20145,49688,30985,(X),(X),35500,30553,51270,12643,56066,15209,N,N,27128,9659
8600000US79083,79083,ZCTA5 79083,850,91,559,87,436,85,291,84,47167,5302,55110,10894,67500,19917,31402,8283,68037,10698,71038,10388,N,N,54712,25353
8600000US79084,79084,ZCTA5 79084,760,68,594,56,477,62,166,46,50694,7790,57237,7185,(X),(X),30313,7306,60192,6206,64183,6977,N,N,43131,14778
8600000US79085,79085,ZCTA5 79085,10,11,0,13,0,13,10,11,-,**,-,**,-,**,-,**,N,N,-,**,-,**,N,N
8600000US79086,79086,ZCTA5 79086,870,125,684,107,563,92,186,58,50603,4674,59100,12225,(X),(X),26250,14091,64761,6870,73353,8007,N,N,33168,11690
8600000US79087,79087,ZCTA5 79087,245,51,162,37,149,38,83,36,55875,7044,63438,11468,68125,13108,32750,13359,67267,9944,79702,12192,N,N,41989,11214
8600000US79088,79088,ZCTA5 79088,1936,141,1399,121,1079,116,537,107,35244,4713,44260,7656,(X),(X),18483,2266,49460,7732,57860,10994,N,N,25204,4195
8600000US79091,79091,ZCTA5 79091,77,42,66,38,51,33,11,16,52583,22359,53500,37876,(X),(X),-,**,68316,31870,72073,36914,N,N,N,N
8600000US79092,79092,ZCTA5 79092,385,106,275,83,248,76,110,47,50078,14535,65125,17950,(X),(X),22885,6677,74650,13834,91463,17423,N,N,31475,9886
8600000US79093,79093,ZCTA5 79093,20,22,20,22,17,22,0,13,75417,33892,75417,33892,-,**,-,**,67255,12125,67255,12125,N,N,-,**
8600000US79094,79094,ZCTA5 79094,24,19,8,9,8,9,16,16,56667,1520,-,**,-,**,55833,35795,59842,14811,N,N,N,N,48044,15174
8600000US79095,79095,ZCTA5 79095,989,86,733,87,585,85,256,59,41641,7153,45913,5427,(X),(X),28333,9388,50250,5288,56250,6373,N,N,31847,5639
8600000US79096,79096,ZCTA5 79096,801,82,647,86,514,76,154,44,56125,7515,55042,5068,61250,11416,44583,14166,72852,7428,70819,7045,N,N,59244,12755
8600000US79097,79097,ZCTA5 79097,420,69,329,57,297,58,91,36,68889,17462,80104,15989,81146,12960,40417,24106,78667,10288,86756,13787,N,N,49044,12054
8600000US79098,79098,ZCTA5 79098,177,48,139,44,122,44,38,19,68250,17471,69750,21448,76500,32548,39375,16008,92461,29823,89969,29269,N,N,97387,90463
8600000US79101,79101,ZCTA5 79101,1218,200,516,182,244,100,702,187,21500,5394,35385,18410,(X),(X),16275,3874,33744,5702,42129,10489,N,N,25254,5539
8600000US79102,79102,ZCTA5 79102,4022,278,2358,222,1593,226,1664,249,41760,4567,43750,2904,(X),(X),31855,9125,48232,3542,52895,4928,N,N,39472,4467
8600000US79103,79103,ZCTA5 79103,3848,182,2941,241,1738,183,907,169,42973,4284,46005,7829,57595,3877,28588,4299,50898,3560,53205,3923,N,N,33992,5419
8600000US79104,79104,ZCTA5 79104,2396,165,1548,155,916,172,848,155,30071,6079,35306,2740,39338,7448,17586,4442,41555,8105,41932,4534,N,N,36845,21266
8600000US79105,79105,ZCTA5 79105,0,13,0,13,0,13,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79106,79106,ZCTA5 79106,11923,309,6771,328,4562,310,5152,343,39552,3175,55766,4102,70383,3476,24364,3239,54252,2562,67925,3265,N,N,35050,3497
8600000US79107,79107,ZCTA5 79107,10972,317,7877,323,4512,360,3095,277,32648,1464,35714,2180,42813,2304,18915,4344,39813,1739,43116,1991,N,N,25922,2805
8600000US79108,79108,ZCTA5 79108,4618,233,3236,218,2559,217,1382,215,47090,3786,60570,4814,71875,5980,23947,4562,69578,14034,84037,19910,N,N,34604,5780
8600000US79109,79109,ZCTA5 79109,18483,355,11366,338,8759,388,7117,423,56127,2287,74801,4984,87730,5697,30314,3759,74357,3854,90926,4518,N,N,45859,7346
8600000US79110,79110,ZCTA5 79110,7353,249,5223,294,3640,274,2130,283,51674,2822,55462,4515,65132,8395,37063,5489,60545,3227,64455,4003,N,N,44490,5589
8600000US79111,79111,ZCTA5 79111,451,56,338,53,227,41,113,48,58625,11466,57500,10905,(X),(X),60511,34473,58937,6219,60372,7198,N,N,52426,12417
8600000US79118,79118,ZCTA5 79118,6747,244,5230,295,4056,308,1517,286,65837,5650,73452,8064,79505,4760,40666,6783,75576,3512,81998,4288,N,N,47285,4993
8600000US79119,79119,ZCTA5 79119,5365,254,3988,247,3418,215,1377,227,82406,6218,106919,10245,(X),(X),38656,7880,110438,10923,130387,14236,N,N,52133,11391
8600000US79121,79121,ZCTA5 79121,2934,129,1766,180,1500,168,1168,199,77551,9719,95000,9616,(X),(X),51926,7006,99836,11735,119256,17892,N,N,70371,12779
8600000US79124,79124,ZCTA5 79124,3079,167,2209,154,1980,149,870,147,83320,8742,103988,16218,(X),(X),32284,7055,112677,11685,137870,15481,N,N,47718,7375
8600000US79201,79201,ZCTA5 79201,2402,229,1579,179,1300,222,823,191,36869,9239,56910,14490,67988,9994,25382,17087,55465,9669,64592,9721,N,N,37753,16000
8600000US79220,79220,ZCTA5 79220,119,30,74,21,66,20,45,21,35625,18078,62500,27460,(X),(X),21705,7618,52303,11014,65358,16081,N,N,30838,9235
8600000US79225,79225,ZCTA5 79225,412,70,300,62,224,56,112,45,48125,10854,56000,14439,(X),(X),21875,14485,58375,11431,67056,12842,N,N,35122,22352
8600000US79226,79226,ZCTA5 79226,1163,100,719,83,548,71,444,76,35491,3587,50550,5541,(X),(X),23636,5226,47853,3752,58946,5573,N,N,28573,3425
8600000US79227,79227,ZCTA5 79227,527,67,269,56,200,53,258,62,37159,7239,54250,12567,(X),(X),22069,3392,47601,4780,57852,7818,N,N,34933,6974
8600000US79229,79229,ZCTA5 79229,163,39,88,24,83,24,75,31,42083,18351,56071,4843,(X),(X),21875,12107,49379,8362,62352,8491,N,N,34155,13472
8600000US79230,79230,ZCTA5 79230,41,24,35,23,32,22,6,6,26339,1509,26875,9876,(X),(X),16250,9460,41468,17823,45751,21215,N,N,16483,7877
8600000US79231,79231,ZCTA5 79231,0,13,0,13,0,13,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79233,79233,ZCTA5 79233,46,20,35,19,30,19,11,10,(X),(X),88750,44171,(X),(X),(X),(X),58230,20868,72311,25108,N,N,13418,5519
8600000US79234,79234,ZCTA5 79234,28,17,25,17,21,16,3,3,(X),(X),(X),(X),(X),(X),-,**,59586,26887,60960,30566,N,N,N,N
8600000US79235,79235,ZCTA5 79235,1442,111,1061,90,761,89,381,98,40217,5883,46964,5796,(X),(X),21313,5774,53373,7100,61054,8239,N,N,30543,9050
8600000US79236,79236,ZCTA5 79236,102,26,66,18,58,18,36,19,64000,17288,76250,12150,81250,12065,35000,14741,72357,15603,81773,18257,N,N,55092,26458
8600000US79237,79237,ZCTA5 79237,161,35,108,32,77,27,53,18,38229,7085,46250,16050,54732,14012,14479,3548,43296,7648,50494,8843,N,N,23617,9914
8600000US79239,79239,ZCTA5 79239,86,32,61,33,49,30,25,13,37500,35736,(X),(X),(X),(X),73250,21302,45569,12944,36357,13034,N,N,68044,22492
8600000US79240,79240,ZCTA5 79240,7,8,7,8,7,8,0,13,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**
8600000US79241,79241,ZCTA5 79241,948,88,684,82,513,82,264,76,41905,10412,50769,6147,(X),(X),20192,10197,59387,10029,67740,12348,N,N,35646,11373
8600000US79243,79243,ZCTA5 79243,24,17,24,17,17,14,0,13,53125,5717,53125,5717,54219,19819,-,**,64021,20333,64021,20333,N,N,-,**
8600000US79244,79244,ZCTA5 79244,255,43,146,36,121,31,109,34,31181,4732,43333,27840,71250,25432,16125,5325,49140,8773,66314,11597,N,N,25267,8126
8600000US79245,79245,ZCTA5 79245,839,88,617,88,429,69,222,60,30653,5100,33542,4735,(X),(X),13846,2890,42336,7520,49853,9636,N,N,20599,4950
8600000US79247,79247,ZCTA5 79247,30,22,24,21,12,10,6,7,41250,26194,41875,41440,80357,69390,-,**,44087,18237,51688,20963,N,N,N,N
8600000US79248,79248,ZCTA5 79248,610,158,416,125,344,108,194,56,33929,3579,39286,9512,(X),(X),15833,5503,42546,4984,49840,5704,N,N,26865,9351
8600000US79250,79250,ZCTA5 79250,509,63,396,60,319,51,113,31,45163,5020,48636,10515,(X),(X),30536,15794,58437,8343,64726,11196,N,N,36396,10648
8600000US79251,79251,ZCTA5 79251,21,14,9,8,9,8,12,14,(X),(X),98125,59292,98125,59292,-,**,42819,30409,84644,29332,N,N,N,N
8600000US79252,79252,ZCTA5 79252,1253,126,721,110,579,95,532,97,35179,7025,49150,16159,(X),(X),15984,1493,46263,5122,60651,8076,N,N,25048,4855
8600000US79255,79255,ZCTA5 79255,250,42,199,39,145,35,51,24,34375,7686,39107,17170,63917,17326,17250,11804,53105,10982,59848,12650,N,N,26596,9995
8600000US79256,79256,ZCTA5 79256,154,35,91,27,72,27,63,20,32500,8894,36250,16442,(X),(X),23906,11979,39895,7613,48015,10750,N,N,27475,10928
8600000US79257,79257,ZCTA5 79257,437,48,310,40,272,41,127,38,44625,14890,52279,7108,(X),(X),23438,7277,59291,7527,69760,9420,N,N,31251,6509
8600000US79258,79258,ZCTA5 79258,5,8,5,8,5,8,0,13,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**
8600000US79259,79259,ZCTA5 79259,18,13,10,9,3,5,8,10,30625,30610,-,**,-,**,-,**,38578,37326,N,N,N,N,N,N
8600000US79261,79261,ZCTA5 79261,183,35,126,31,106,31,57,22,30938,11861,36944,11970,(X),(X),16458,5003,58743,18156,57326,16760,N,N,61361,50029
8600000US79311,79311,ZCTA5 79311,1363,160,1096,153,867,142,267,56,51745,6242,52045,8599,(X),(X),27404,14977,59512,5489,62013,6404,N,N,39457,7679
8600000US79312,79312,ZCTA5 79312,399,62,291,51,256,49,108,37,44453,5649,50733,4732,(X),(X),30938,20546,52157,7090,60671,9527,N,N,28677,6962
8600000US79313,79313,ZCTA5 79313,587,60,434,65,342,55,153,43,46188,7302,56389,16022,(X),(X),21989,9787,68898,13434,72504,14346,N,N,55303,35179
8600000US79314,79314,ZCTA5 79314,42,17,30,14,30,14,12,10,(X),(X),(X),(X),(X),(X),(X),(X),56755,24086,67380,32679,N,N,30192,21144
8600000US79316,79316,ZCTA5 79316,3599,199,2530,223,1698,216,1069,165,36453,2207,42683,5074,(X),(X),21004,5027,62699,15508,75515,22491,N,N,28583,5202
8600000US79322,79322,ZCTA5 79322,814,70,529,59,386,52,285,59,36118,3162,41250,5877,(X),(X),25521,6290,46881,5505,55598,7308,N,N,29679,4197
8600000US79323,79323,ZCTA5 79323,2145,189,1600,194,1313,186,545,159,60407,8222,69545,7662,(X),(X),25659,3794,70784,7235,80373,7152,N,N,34234,10214
8600000US79324,79324,ZCTA5 79324,7,8,4,7,4,7,3,5,-,**,-,**,-,**,-,**,N,N,N,N,N,N,N,N
8600000US79325,79325,ZCTA5 79325,851,93,659,78,544,76,192,57,47813,9967,52008,16218,(X),(X),35556,13786,61304,6611,66899,7828,N,N,41591,7722
8600000US79326,79326,ZCTA5 79326,6,8,6,8,6,8,0,13,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**
8600000US79329,79329,ZCTA5 79329,1228,131,937,107,730,93,291,108,64808,3542,75885,14720,83500,12040,33250,22273,88542,16082,93896,15672,N,N,67513,40144
8600000US79330,79330,ZCTA5 79330,61,51,61,51,61,51,0,13,"250,000+",***,"250,000+",***,"250,000+",***,-,**,190798,127827,190798,127827,N,N,-,**
8600000US79331,79331,ZCTA5 79331,4035,168,2792,161,2150,156,1243,186,40615,2708,50252,5692,(X),(X),21230,6063,60285,6737,66782,5790,N,N,42880,15633
8600000US79336,79336,ZCTA5 79336,6038,216,4429,206,3171,203,1609,187,51081,2423,59973,7103,72666,5864,23085,3629,63069,3842,72356,5092,N,N,33125,4424
8600000US79339,79339,ZCTA5 79339,2525,162,1750,182,1265,148,775,144,37821,4790,44626,4746,58995,6189,21919,3750,53679,5077,61983,6468,N,N,30804,6062
8600000US79342,79342,ZCTA5 79342,162,37,130,38,123,40,32,18,52500,18935,55000,26512,65313,45752,40938,18940,77597,14897,80155,16722,N,N,59556,32059
8600000US79343,79343,ZCTA5 79343,501,57,418,53,295,53,83,36,38750,9902,39808,15098,(X),(X),21250,12003,57490,8996,57252,9065,N,N,49904,38000
8600000US79344,79344,ZCTA5 79344,13,14,8,14,8,14,5,8,-,**,-,**,-,**,-,**,N,N,N,N,N,N,N,N
8600000US79345,79345,ZCTA5 79345,303,55,203,45,156,37,100,37,56583,6459,59821,32435,(X),(X),54000,17423,61116,10296,68199,14401,N,N,44592,7413
8600000US79346,79346,ZCTA5 79346,790,75,542,71,401,64,248,48,35714,7811,41636,2634,(X),(X),14318,2186,48653,8084,58890,10449,N,N,24933,7956
8600000US79347,79347,ZCTA5 79347,2518,166,1939,151,1522,201,579,141,40051,7629,45283,5609,(X),(X),22621,2653,51944,7121,59437,9197,N,N,25057,3983
8600000US79350,79350,ZCTA5 79350,109,35,101,34,64,25,8,8,41055,1218,40707,2457,(X),(X),(X),(X),43450,7152,40811,8088,N,N,45225,45294
8600000US79351,79351,ZCTA5 79351,473,64,347,55,240,51,126,38,34097,4937,44732,8618,57500,14188,18864,2990,49498,7823,55855,10093,N,N,27283,9781
8600000US79353,79353,ZCTA5 79353,8,12,8,12,2,3,0,13,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**
8600000US79355,79355,ZCTA5 79355,731,144,616,129,476,103,115,50,54886,13550,57250,12501,(X),(X),(X),(X),70085,15205,75593,19412,N,N,27635,10979
8600000US79356,79356,ZCTA5 79356,1446,597,1098,519,794,414,348,135,47823,5505,52986,6849,(X),(X),25750,12629,66272,14116,75113,19622,N,N,33772,6451
8600000US79357,79357,ZCTA5 79357,829,58,612,55,447,59,217,41,37896,3943,41019,2319,(X),(X),26063,5492,50288,7907,55117,10143,N,N,35394,12116
8600000US79358,79358,ZCTA5 79358,367,50,294,49,242,46,73,28,50972,17555,61346,7594,(X),(X),(X),(X),67056,14500,75803,17389,N,N,31593,10412
8600000US79359,79359,ZCTA5 79359,924,114,703,87,505,106,221,98,53333,17739,54583,17686,(X),(X),(X),(X),55870,6332,58844,7595,N,N,43238,12103
8600000US79360,79360,ZCTA5 79360,4320,205,3360,228,2860,245,960,217,57875,8344,63578,6771,(X),(X),29242,13744,78032,11810,86321,14740,N,N,39268,7522
8600000US79363,79363,ZCTA5 79363,1746,141,1445,132,1130,121,301,82,59545,10589,69531,10771,(X),(X),38352,15426,76279,5913,83009,7449,N,N,42870,11045
8600000US79364,79364,ZCTA5 79364,3315,303,2005,208,1513,230,1310,387,45514,7801,55857,3589,(X),(X),26763,8135,56598,5947,65963,7294,N,N,42117,9315
8600000US79366,79366,ZCTA5 79366,508,65,416,63,384,63,92,31,96389,16387,106250,12685,(X),(X),49091,14653,163260,41682,179609,47902,N,N,86018,44991
8600000US79367,79367,ZCTA5 79367,269,60,232,55,182,51,37,22,42375,11913,47000,15304,(X),(X),34375,12815,50941,7960,52046,9697,N,N,33270,10794
8600000US79369,79369,ZCTA5 79369,33,18,33,18,26,21,0,13,43958,20784,43958,35227,45313,23366,-,**,60833,33582,54785,38571,N,N,-,**
8600000US79370,79370,ZCTA5 79370,604,79,401,57,308,54,203,48,37639,4771,42031,15199,(X),(X),24583,12223,52382,8282,60265,11555,N,N,34684,7675
8600000US79371,79371,ZCTA5 79371,498,93,328,61,235,54,170,56,43750,13800,53750,16352,(X),(X),30000,9190,67104,14465,81197,20890,N,N,35088,8763
8600000US79372,79372,ZCTA5 79372,420,49,314,48,244,43,106,35,52143,12433,74167,11508,(X),(X),27885,7749,74301,12144,88755,14168,N,N,28858,7466
8600000US79373,79373,ZCTA5 79373,1239,88,886,88,610,80,353,74,41250,12346,53977,11161,83182,10895,23750,5696,63128,9812,73607,11454,N,N,34028,8960
8600000US79376,79376,ZCTA5 79376,37,18,29,15,29,15,8,12,(X),(X),(X),(X),(X),(X),-,**,90224,37286,89486,46219,N,N,N,N
8600000US79377,79377,ZCTA5 79377,89,28,72,23,60,21,17,12,67917,26869,77143,22729,88333,25573,33125,19661,71544,13775,81854,15374,N,N,27871,11936
8600000US79378,79378,ZCTA5 79378,138,40,91,34,63,29,47,27,43214,19267,64250,34891,(X),(X),30375,9461,57908,11852,70757,14754,N,N,33030,7675
8600000US79379,79379,ZCTA5 79379,203,41,155,38,116,33,48,20,51964,17315,66477,14198,76667,14636,40500,12574,69759,17109,72366,12687,N,N,58492,57557
8600000US79380,79380,ZCTA5 79380,81,34,53,25,39,20,28,20,41750,22236,54205,15795,(X),(X),17250,5291,48019,11262,60357,14027,N,N,24664,12679
8600000US79381,79381,ZCTA5 79381,473,54,381,48,256,46,92,33,42007,5062,43523,4610,58500,20792,27143,6856,62018,7166,64415,7714,N,N,45511,18280
8600000US79382,79382,ZCTA5 79382,1943,253,1645,232,1308,213,298,118,65094,8360,72917,19868,(X),(X),28125,11136,80448,8754,87559,10504,N,N,33194,11146
8600000US79401,79401,ZCTA5 79401,3407,231,842,179,432,135,2565,250,15463,2807,26974,9086,(X),(X),11965,3342,23400,2993,38836,7269,N,N,17991,3036
8600000US79403,79403,ZCTA5 79403,5203,265,3720,279,1891,236,1483,208,33385,5500,40676,5971,49747,5856,20543,4734,44365,3689,48240,4535,N,N,30430,4906
8600000US79404,79404,ZCTA5 79404,3292,268,2297,268,1124,235,995,191,31667,3475,37027,6763,(X),(X),20347,2031,41739,4791,46810,6458,N,N,23479,3183
8600000US79406,79406,ZCTA5 79406,0,18,0,18,0,18,0,18,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US79407,79407,ZCTA5 79407,7749,350,4080,374,2791,339,3669,337,43131,6535,54200,12529,73575,6353,31805,4687,64870,6564,80066,9510,N,N,46297,9893
8600000US79410,79410,ZCTA5 79410,3801,231,1641,208,1057,145,2160,219,36431,6075,54861,11304,(X),(X),25192,6771,55628,6216,72748,10873,N,N,40665,8462
8600000US79411,79411,ZCTA5 79411,3269,243,1689,201,1010,210,1580,267,28553,2920,43162,7058,62871,4332,20581,6654,40039,5612,51385,8356,N,N,27113,6505
8600000US79412,79412,ZCTA5 79412,5409,306,3841,327,2213,255,1568,220,34090,3832,39937,4543,50764,4767,23475,3060,42760,2863,45679,3494,N,N,28751,4610
8600000US79413,79413,ZCTA5 79413,8702,270,5426,331,3720,309,3276,290,48479,3207,59651,4473,73784,4805,29653,4622,65076,5024,76905,7355,N,N,41661,4395
8600000US79414,79414,ZCTA5 79414,7997,297,4216,326,2490,294,3781,333,37758,3078,44353,2238,57774,9948,27357,2610,45071,2932,55039,4231,N,N,32130,2936
8600000US79415,79415,ZCTA5 79415,6256,302,3640,310,2151,230,2616,259,27392,2048,32790,6020,46316,6467,18695,3426,39115,2718,48161,4355,N,N,25192,2802
8600000US79416,79416,ZCTA5 79416,12895,461,7716,490,5278,414,5179,551,45749,2124,56063,2990,(X),(X),27676,5526,62534,3669,77360,5323,N,N,35290,4032
8600000US79423,79423,ZCTA5 79423,13498,317,9577,362,7415,361,3921,314,58818,2159,70399,3162,81432,5032,37827,2354,78014,4000,90928,5272,N,N,43411,3914
8600000US79424,79424,ZCTA5 79424,17271,400,11733,367,9900,379,5538,420,77171,2744,94794,4529,102469,7856,42694,6932,97370,4516,116437,6611,N,N,55368,4891
8600000US79501,79501,ZCTA5 79501,1172,546,819,378,703,340,353,194,46833,15965,61955,18786,(X),(X),21679,7146,62474,21373,74853,30213,N,N,32933,10215
8600000US79502,79502,ZCTA5 79502,515,61,329,66,273,62,186,58,40521,12131,58789,14581,(X),(X),18182,4759,51662,7881,66390,10215,N,N,25122,4980
8600000US79503,79503,ZCTA5 79503,79,61,71,57,68,52,8,10,58860,4119,59154,4820,(X),(X),33750,27877,81103,40965,86332,46493,N,N,30688,12714
8600000US79504,79504,ZCTA5 79504,1180,103,759,91,633,89,421,87,43438,5290,56302,10741,(X),(X),23050,5041,56885,7305,70949,9357,N,N,30013,3986
8600000US79505,79505,ZCTA5 79505,126,28,82,23,62,20,44,18,37308,16775,48393,7629,(X),(X),23750,15900,50737,15090,60539,22234,N,N,32468,9067
8600000US79506,79506,ZCTA5 79506,384,60,245,48,200,45,139,45,43036,11288,77656,33442,(X),(X),22386,11758,88903,39726,118044,59791,N,N,37539,9381
8600000US79508,79508,ZCTA5 79508,471,145,390,139,336,138,81,37,90521,37510,114615,53299,(X),(X),67614,44239,157906,88846,179819,107873,N,N,50949,13428
8600000US79510,79510,ZCTA5 79510,2943,166,1826,163,1463,143,1117,179,40065,6094,59571,7657,(X),(X),18962,2255,52974,6109,70143,9301,N,N,24440,4325
8600000US79511,79511,ZCTA5 79511,492,57,367,58,306,57,125,34,70417,4201,77986,15096,(X),(X),(X),(X),83855,16821,98166,20952,N,N,41334,16467
8600000US79512,79512,ZCTA5 79512,2319,199,1642,183,1342,182,677,161,50391,2898,60500,6878,(X),(X),26375,12938,60880,5241,70070,6377,N,N,37852,7918
8600000US79517,79517,ZCTA5 79517,70,25,64,23,63,23,6,6,80833,19294,81667,26392,(X),(X),-,**,211951,174795,223941,187931,N,N,N,N
8600000US79518,79518,ZCTA5 79518,52,20,29,16,27,16,23,13,68000,21283,70938,24218,71563,28798,(X),(X),105075,70074,150628,118299,N,N,47639,21959
8600000US79519,79519,ZCTA5 79519,38,20,33,21,25,18,5,5,83409,37443,83977,50647,(X),(X),-,**,106592,58432,120848,67074,N,N,N,N
8600000US79520,79520,ZCTA5 79520,986,221,658,207,493,143,328,147,41685,18747,55833,23717,(X),(X),19688,8064,54353,10402,64880,10717,N,N,27927,6354
8600000US79521,79521,ZCTA5 79521,1399,239,939,179,670,145,460,132,41813,8976,51350,4943,(X),(X),20078,3921,52776,5552,61661,6050,N,N,32560,12067
8600000US79525,79525,ZCTA5 79525,871,290,620,182,545,148,251,172,40802,3072,44474,10699,(X),(X),19625,4614,46471,6434,54178,8643,N,N,26380,6370
8600000US79526,79526,ZCTA5 79526,453,79,370,74,323,80,83,37,78125,22594,86667,17884,(X),(X),30288,16786,79566,11724,88047,12135,N,N,41761,16547
8600000US79527,79527,ZCTA5 79527,83,34,54,31,39,19,29,18,51354,17077,60000,38957,(X),(X),43125,29389,65966,18870,76898,27012,N,N,45610,13419
8600000US79528,79528,ZCTA5 79528,296,44,167,38,152,39,129,35,45326,6336,64219,20841,73929,22067,21827,6574,58220,11305,79350,16387,N,N,30371,7148
8600000US79529,79529,ZCTA5 79529,511,61,350,53,265,55,161,42,45313,4046,51500,8977,(X),(X),32604,9872,51433,5531,58012,6667,N,N,33641,6234
8600000US79530,79530,ZCTA5 79530,162,54,117,43,91,41,45,32,53500,14412,61406,35483,(X),(X),45688,13746,64078,12130,72369,12656,N,N,42520,12068
